date,close_samsung,high_005930.ks,low_005930.ks,open_005930.ks,volume_005930.ks,sp500_close,rolling_mean_7,return,volatility_7,return_cum
2018-12-19,32857.30859375,33067.39368706042,32647.223500439577,32689.240519101662,9942037,2506.9599609375,33229.45982142857,0.005141456985138904,0.011736036254576105,7.554168272451231
2018-12-20,32479.158203125,32857.31140342011,32353.107136359962,32437.14118086999,11937617,2467.419921875,33037.383091517855,-0.011508866879526791,0.011794921553584662,7.467228355418045
2018-12-21,32479.158203125,32479.158203125,32016.970958319856,32101.005002829883,14947080,2416.6201171875,32821.29575892857,0.0,0.011177932755683549,7.467228355418045
2018-12-24,32605.216796875,32815.30195664868,32185.04647732764,32353.114605146584,9729530,2351.10009765625,32677.236886160714,0.0038812149305602617,0.011559419871044673,7.496210273600997
2018-12-26,32227.05859375,32563.194798117667,32185.041568204044,32269.07561929596,12707675,2467.699951171875,32605.208984375,-0.011598088903406523,0.0075500225169689485,7.409268560409143
2018-12-27,32442.494140625,32908.98752042484,32315.268673406863,32824.17054227941,10510643,2488.830078125,32539.94754464286,0.006684927395663065,0.00781864096441812,7.458798982790447
2018-12-28,32824.1640625,32993.797985303616,32400.079255490957,32442.487736191862,9900267,2485.739990234375,32559.22265625,0.011764506151118237,0.009026238378873716,7.54654806930344
2019-01-02,32866.58203125,33417.89243951613,32696.948059475806,33417.89243951613,7847664,2510.030029296875,32560.547433035714,0.0012922787209213027,0.008820027622777738,7.55630031278981
2019-01-03,31891.185546875,32696.946883830617,31763.960072618847,32484.904426737034,12471493,2447.889892578125,32476.551339285714,-0.029677454243571155,0.013967678298881903,7.332048556006308
2019-01-04,31763.9609375,31891.18641522029,31255.059026618823,31763.960937499996,14108958,2531.93994140625,32374.380301339286,-0.0039893345823722726,0.013928967688544711,7.3027985611421995
2019-01-07,32866.58203125,32993.807510080645,32060.82066532258,32230.454637096773,12748997,2549.68994140625,32411.718191964286,0.0347129596311857,0.020036918177111732,7.556300312789809
2019-01-08,32315.275390625,33248.2623441601,32188.04989696112,32230.45839484908,12756554,2574.409912109375,32424.32059151786,-0.016774078913980417,0.020678030597819537,7.429550335045338
2019-01-09,33587.5234375,33587.5234375,32484.902718592173,32781.76214291351,17452708,2584.9599609375,32587.89620535714,0.03936986553560651,0.025431888128383227,7.722050732726093
2019-01-10,33757.16796875,34054.02748606313,33587.53395885679,33926.80197864322,14731699,2596.639892578125,32721.182477678572,0.005050819884522717,0.025271027809612743,7.76105342011624
2019-01-11,34350.88671875,34393.295220871914,33884.39319540895,34223.661212384264,11661063,2596.260009765625,32933.22600446428,0.017587931266912715,0.02569653513225173,7.897554294228082
2019-01-14,33969.20703125,34520.51750741261,33799.57303858458,34308.47501658084,11984996,2582.610107421875,33230.086216517855,-0.011111203347530019,0.022022082654920797,7.8098029625167555
2019-01-15,34859.77734375,34859.77734375,33799.56513743157,33969.19909044252,11492756,2610.300048828125,33672.345703125,0.026216988570875843,0.02195164639520255,8.01455247752585
2019-01-16,35156.63671875,35156.63671875,34520.50939573281,34902.185789543124,8491595,2616.10009765625,33999.496372767855,0.00851581385826683,0.019883833064552773,8.082802914581771
2019-01-17,35580.72265625,35707.94812462753,35156.637761658225,35368.68020895411,11736903,2635.9599609375,34465.98883928572,0.012062756198570668,0.01607396570386163,8.180303795541468
2019-01-18,35877.578125,35962.39509456265,35580.71873153074,35623.12721631206,11029256,2670.7099609375,34793.13950892857,0.008343154567656219,0.01153516312758175,8.248553334518055
2019-01-21,36259.26171875,36259.26171875,35538.31733369883,36216.853225511695,11355701,,35150.58147321428,0.010638499410974278,0.011366142457781817,8.336305564308715
2019-01-22,35750.3671875,36344.08621552491,35495.91617548932,36259.26921152135,9964356,2632.89990234375,35350.50725446428,-0.014034883975225676,0.013980588785278403,8.219306482931614
2019-01-23,35623.13671875,35835.17919921875,35071.82626953125,35071.82626953125,11071079,2638.699951171875,35586.782924107145,-0.003558857677816718,0.012689399496633415,8.190055140948504
2019-01-24,36513.70703125,36556.115517929735,35919.98821773374,36513.70703125,14747623,2642.330078125,35823.05859375,0.024999772466169468,0.01238499554628683,8.394804655957598
2019-01-25,37955.60546875,37955.60546875,37107.43551414106,37573.928989175976,22789395,2664.760009765625,36222.91127232143,0.03948923718607822,0.017580902688221576,8.726309088147502
2019-01-28,38210.05078125,38591.72720414817,37828.37435835183,38167.642289816875,17998914,2643.85009765625,36598.529575892855,0.006703761127180297,0.017650274521832522,8.784808179796386
2019-01-29,38591.7265625,38591.7265625,37616.331275755496,38210.050145947804,16215017,2640.0,36986.26506696428,0.009988884428211442,0.01762974642293387,8.872558613428378
2019-01-30,39355.078125,39355.078125,37998.00646551724,37998.00646551724,17505980,2681.050048828125,37428.52455357143,0.01978018685595062,0.017968094307223337,9.048059480692366
2019-01-31,39143.02734375,39906.379989673624,39143.02734375,39567.1121470409,21621145,2704.10009765625,37913.19029017857,-0.005388142810350494,0.016085847999714947,8.99930724405385
2019-02-01,39312.66796875,39821.56981947816,39227.85099362864,39567.11889411408,13832454,2706.530029296875,38440.26618303572,0.004333865735785647,0.014956856402241227,9.038309033364664
2019-02-07,39185.4453125,39948.79814326298,39185.4453125,39694.34719967532,15872001,2706.050048828125,38821.943080357145,-0.003236174567219141,0.01538305142132511,9.009059487540222
2019-02-08,37998.015625,38761.36861746652,37870.79012625558,38761.36861746652,12689196,2707.8798828125,38828.001674107145,-0.030302824888944535,0.015874601511578917,8.736059535475206
2019-02-11,38167.6484375,38167.6484375,37531.52096354167,37743.56345486111,11125044,2709.800048828125,38821.94419642857,0.004464254506711507,0.015745333491217723,8.775059528627352
2019-02-12,39058.21875,39227.852707654725,37870.78104641694,37870.78104641694,13184367,2744.72998046875,38888.5859375,0.02333311977441621,0.017832946172004666,8.979809043636447
2019-02-13,39185.4453125,39609.530218479435,39015.811350108226,39355.079274891774,11299738,2753.030029296875,38864.35267857143,0.003257357006327899,0.0160713728988507,9.009059487540222
2019-02-14,40288.07421875,40288.07421875,39143.04474095395,39524.721233552635,17259341,2745.72998046875,39027.93080357143,0.028138736141867016,0.019086678845455944,9.262563035346501
2019-02-15,39058.21875,39736.754580618894,38718.95083469056,39651.937601791535,10554643,2775.60009765625,38991.58091517857,-0.030526538996932917,0.023180363411665322,8.979809043636447
2019-02-18,39185.4453125,39736.75569027327,38888.58587831439,39439.89625608766,8183728,,38991.58091517857,0.003257357006327899,0.023191695555621675,9.009059487540222
2019-02-19,38973.41015625,39143.04415040125,38549.32517087187,38888.59315917437,6741395,2779.760009765625,39130.92299107143,-0.005411069200797369,0.019313643715451762,8.960310843219041
2019-02-20,39779.15625,39948.79017857143,39439.88839285714,39651.93080357143,11506720,2784.699951171875,39361.138392857145,0.020674251766002794,0.020352167603093538,9.145558565493396
2019-02-21,39821.58203125,40033.62453407881,39185.454522763575,39439.905526158145,8694009,2774.8798828125,39470.19029017857,0.0010665329597079332,0.01889858333906745,9.155312605138434
2019-02-22,39991.203125,39991.203125,39397.48430872216,39439.89279559915,6895772,2792.669921875,39585.298549107145,0.004259526746498654,0.018905338738778484,9.194309904052577
2019-02-25,40160.84375,40330.47772571278,39906.392786430835,40203.25224392819,7484716,2796.110107421875,39567.122767857145,0.004241948522272665,0.015468303005728896,9.23331169336339
2019-02-26,39651.9453125,40245.664279745986,39439.90282419786,40160.84728442513,7985547,2793.89990234375,39651.94084821428,-0.012671507617416533,0.010256721418856305,9.116311713906954
2019-02-27,39651.9453125,40076.03028910428,39651.9453125,39863.98780080214,8045211,2792.3798828125,39718.583705357145,0.0,0.0102747594682389,9.116311713906954
2019-02-28,38252.46484375,39439.90277681541,38252.46484375,39355.08578159645,23569321,2784.489990234375,39615.591517857145,-0.03529411880604061,0.0174454762137516,8.794559525203423
2019-03-04,38040.41796875,39100.63028671962,37998.00947603122,39015.813301282054,12926539,2792.81005859375,39367.20033482143,-0.00554335193473543,0.014132798906718544,8.745808186644242
2019-03-05,37531.51171875,38252.45601165254,37446.69474311441,37828.371133474575,10612405,2789.64990234375,39040.04743303572,-0.013378040441565653,0.013934960047810408,8.628806411029139
2019-03-06,37319.47265625,37573.92360617898,37065.02170632102,37319.47265625,10202544,2771.449951171875,38658.37165178572,-0.005649627547351654,0.012907011466725378,8.580056868628624
2019-03-07,37701.14453125,38125.22939661839,36810.56631397638,36810.56631397638,11049749,2748.929931640625,38306.986049107145,0.010227150809862362,0.01412926346269426,8.667806404181285
2019-03-08,37149.84375,37998.01369863014,37149.84375,37701.15421660959,7729069,2743.070068359375,37949.54296875,-0.014622918961864295,0.014234902836775903,8.541057773555814
2019-03-11,37022.61328125,37701.149148947596,37022.61328125,37658.7406572165,10717408,2783.300048828125,37573.924107142855,-0.0034247914905429777,0.013922214207824479,8.511806431572703
2019-03-12,37870.78125,38125.23218784995,37446.69635358343,37573.921822508404,11431977,2791.52001953125,37519.39787946428,0.02290945704741887,0.013439812880379591,8.706807295412762
2019-03-13,37192.25,37701.151938426454,37065.02451539339,37531.517958950964,8108343,2810.919921875,37398.23102678572,-0.01791701220845554,0.014824906156879111,8.550807322804182
2019-03-14,37192.25,37573.92645381984,36937.79903078677,37065.02451539339,18039161,2808.47998046875,37349.76506696428,0.0,0.014128381391506442,8.550807322804182
2019-03-15,37489.109375,37531.5178697681,37065.024427319004,37149.841416855204,16814163,2822.47998046875,37373.99888392857,0.007981753591137952,0.014352294960521036,8.619057759860103
2019-03-18,37065.015625,37446.691987271166,36852.97320151602,37277.05804848398,8188876,2832.93994140625,37283.123325892855,-0.011312451991265848,0.014287199096766586,8.521555082741738
2019-03-19,37234.6640625,37234.6640625,36937.80455402904,37107.43855886959,7609563,2832.570068359375,37295.240513392855,0.0045770502086495135,0.013348469714726467,8.56055866821122
2019-03-20,37361.8828125,37489.108293132806,36556.12143515891,37149.84034477866,9846242,2824.22998046875,37343.70758928572,0.0034166751118382965,0.013271820156363572,8.589807315956328
2019-03-21,38888.5859375,39227.85386279989,37361.880273650495,37828.37367093784,21138016,2854.8798828125,37489.10825892857,0.04086258534297471,0.01873580591622273,8.940809050484303
2019-03-22,39482.30078125,39863.97715829753,39227.84986321831,39736.75169928169,12535911,2800.7099609375,37816.25837053572,0.015267072058217535,0.016325710988029346,9.07730902651681
2019-03-25,38591.7265625,38718.952034684065,37998.00769230769,38422.092599587915,8699728,2798.360107421875,38016.18359375,-0.02255628980905111,0.020112447768714566,8.872558613428382
2019-03-26,38379.68359375,38761.36000517956,38082.82416263812,38591.7260445442,9729811,2818.4599609375,38143.408482142855,-0.005494518842182217,0.020472845528157327,8.823808172948533
2019-03-27,38464.4921875,38676.53459206174,37531.505607428335,37955.59041655182,9568081,2805.3701171875,38343.333705357145,0.002209726235570475,0.019450596353544274,8.84330637336594
2019-03-28,38339.6875,38638.88238573021,37869.52410813824,38425.17175306578,6821306,2815.43994140625,38501.19419642857,-0.00324467269427664,0.019732989458259752,8.814612738649156
2019-03-29,38168.7265625,38382.43723754199,37784.04734742441,38040.5001574748,11491713,2834.39990234375,38616.45758928572,-0.004459111397295601,0.02001764739266246,8.775307398523498
2019-04-01,38510.66015625,38852.59720536209,38339.69163169395,38638.88654966703,7362129,2867.18994140625,38562.46819196428,0.00895847528971383,0.012077534792721806,8.853920773012813
2019-04-02,39109.05859375,39408.25357752732,38767.121469433056,38938.09003159153,9480688,2867.239990234375,38509.14787946428,0.01553851414315166,0.012139983837341096,8.991497546166617
2019-04-03,39835.66796875,39963.894367791036,39151.793840531114,39963.894367791036,12436570,2873.39990234375,38686.853794642855,0.018579055623602292,0.009876560584694596,9.15855107921633
2019-04-04,40134.87109375,40263.09751896965,39450.996825911876,39450.996825911876,12650168,2879.389892578125,38937.59486607143,0.007510935306387134,0.008832779460372465,9.227340363872566
2019-04-05,40049.37890625,40647.768772512005,39835.66823972786,40134.86317285886,8546339,2892.739990234375,39164.00725446428,-0.002130122389089051,0.009318307702824923,9.207684999571736
2019-04-08,39878.390625,40391.295970659165,39450.969503617365,40391.295970659165,8507909,2895.77001953125,39383.821986607145,-0.004269436528597903,0.009490937755249618,9.168373372890741
2019-04-09,39878.390625,40134.84329782958,39493.71161575563,39921.132737138265,6878761,2878.199951171875,39628.05970982143,0.0,0.008823529773689128,9.168373372890741
2019-04-10,39921.15234375,39921.15234375,39365.50461305541,39664.69954496788,11883995,2888.2099609375,39829.55859375,0.001072303021255605,0.0089321688082161,9.178204647358491
2019-04-11,39536.4765625,40006.64006756757,39450.99228885135,39921.155793918915,13697399,2888.320068359375,39890.61830357143,-0.009635888712271168,0.009134864339697154,9.089764488798094
2019-04-12,40049.37890625,40092.12103955443,39322.76264007471,39365.504773379136,7668936,2907.409912109375,39921.1484375,0.012972889552745004,0.00749579571081256,9.207684999571736
2019-04-15,40220.34765625,40605.02685806323,40177.605522715196,40305.83192331961,8733019,2905.580078125,39933.359375,0.004268948849374565,0.007100982378285252,9.246992135856061
2019-04-16,40391.30859375,40519.5349702381,40006.62946428572,40519.5349702381,7730881,2907.06005859375,39982.20647321428,0.004250608148918644,0.007142636041834433,9.286297475981717
2019-04-17,40220.34765625,40690.511125132834,40177.605522715196,40434.058323924015,5513658,2900.449951171875,40031.05747767857,-0.004232616952807855,0.007137917133064645,9.246992135856061
2019-04-18,38980.82421875,40391.31456877056,38895.33995511239,40348.572436951756,12808747,2905.030029296875,39902.833705357145,-0.030818317337627077,0.014120664924170134,8.962015397794707
2019-04-19,38724.3828125,39322.77283388521,38681.640668115346,39109.062111961925,8479710,,39731.86662946428,-0.0065786553103884815,0.014034284795126018,8.903057387606221
2019-04-22,38767.11328125,39237.27672788037,38553.40262369074,38809.855412761855,6006957,2907.969970703125,39621.95758928572,0.001103451253358756,0.013934447772564305,8.912881477439301
2019-04-23,38638.890625,38895.343438882745,38467.922082411504,38510.66421805863,6920566,2933.679931640625,39420.459263392855,-0.0033075110679446906,0.012119242591334877,8.883402023305392
